Niccolo_Morelli_Right_2.c3d  



Time(s):	Emg_4(μV):
34.519	-38.36975
34.5195	-201.81885
34.52	-352.37732
34.5205	-378.5614
34.521	-319.04297
34.5215	-231.52771
34.522	-115.10925
34.5225	1.61133
34.523	108.36182
34.5235	214.30664
34.524	295.27588
34.5245	386.61804
34.525	432.54089
34.5255	452.27966
34.526	462.65259
34.5265	476.24817
34.527	473.62976
34.5275	462.854
34.528	443.51807
34.5285	410.08301
34.529	337.47253
34.5295	242.60559
34.53	147.83936
34.5305	18.42957
34.531	-54.98657
34.5315	-70.89844
34.532	-77.74658
34.5325	-98.89526
34.533	-122.05811
34.5335	-139.17847
34.534	-124.37439
34.5345	-91.54358
34.535	-66.56799
34.5355	-58.41064
34.536	-52.26746
34.5365	-60.62622
34.537	-81.97632
34.5375	-111.58447
34.538	-126.08643
34.5385	-148.54431
34.539	-171.10291
34.5395	-165.16113
34.54	-162.84485
34.5405	-153.3783
34.541	-128.80554
34.5415	-99.70093
34.542	-63.34534
34.5425	-31.62231
34.543	-9.97009
34.5435	3.52478
34.544	-4.83398
34.5445	-21.55151
34.545	-48.54126
34.5455	-71.20056
34.546	-95.47119
34.5465	-99.2981
34.547	-97.08252
34.5475	-77.04163
34.548	-69.89136
34.5485	-56.90002
34.549	-20.1416
34.5495	7.95593
34.55	41.59241
34.5505	69.48853
34.551	88.11951
34.5515	108.86536
34.552	120.84961
34.5525	135.8551
34.553	132.33032
34.5535	145.12024
34.554	147.03369
34.5545	140.8905
34.555	106.64978
34.5555	54.88586
34.556	21.95435
34.5565	12.89062
34.557	-33.73718
34.5575	-137.16431
34.558	-265.86914
34.5585	-502.83508
34.559	-683.00171
34.5595	-788.14087
34.56	-823.59009
34.5605	-802.13928
34.561	-723.38562
34.5615	-596.29211
34.562	-450.56763
34.5625	-276.34277
34.563	-124.77722
34.5635	-0.40283
34.564	105.34058
34.5645	205.24292
34.565	282.28455
34.5655	341.70227
34.566	387.323
34.5665	409.37805
34.567	423.7793
34.5675	427.00195
34.568	437.77771
34.5685	436.66992
34.569	429.72107
34.5695	427.10266
34.57	400.91858
34.5705	365.77148
34.571	303.53394
34.5715	240.79285
34.572	184.39636
34.5725	152.1698
34.573	145.9259
34.5735	167.67883
34.574	164.45618
34.5745	100.00305
34.575	-61.23047
34.5755	-201.81885
34.576	-259.72595
34.5765	-267.27905
34.577	-223.8739
34.5775	-138.57422
34.578	-96.37756
34.5785	-91.34216
34.579	-80.66711
34.5795	-21.45081
34.58	39.98108
34.5805	47.43347
34.581	50.45471
34.5815	64.75525
34.582	73.61755
34.5825	68.28003
34.583	73.11401
34.5835	89.22729
34.584	123.16589
34.5845	182.58362
34.585	259.021
34.5855	308.97217
34.586	309.57642
34.5865	204.53796
34.587	105.94482
34.5875	44.41223
34.588	21.45081
34.5885	0.80566
34.589	-32.93152
34.5895	-91.44287
34.59	-143.4082
34.5905	-167.98096
34.591	-152.1698
34.5915	-147.63794
34.592	-140.08484
34.5925	-121.55457
34.593	-68.48145
34.5935	-17.82532
34.594	37.46338
34.5945	81.27136
34.595	109.16748
34.5955	114.10217
34.596	109.3689
34.5965	101.8158
34.597	105.34058
34.5975	105.34058
34.598	84.99756
34.5985	66.06445
34.599	47.33276
34.5995	27.19116
34.6	-3.32336
34.6005	-22.05505
34.601	-36.25488
34.6015	-37.16125
34.602	-23.76709
34.6025	-18.8324
34.603	-2.31628
34.6035	11.07788
34.604	24.37134
34.6045	41.79382
34.605	36.65771
34.6055	-25.68054
34.606	-68.68286
34.6065	-81.27136
34.607	-63.44604
34.6075	-42.09595
34.608	-23.76709
34.6085	-8.96301
34.609	-5.0354
34.6095	-33.63647
34.61	-68.28003
34.6105	-98.19031
34.611	-127.19421
34.6115	-167.98096
34.612	-203.93372
34.6125	-240.59143
34.613	-262.74719
34.6135	-281.17676
34.614	-283.99658
34.6145	-268.58826
34.615	-254.18701
34.6155	-232.53479
34.616	-187.71973
34.6165	-131.62537
34.617	-66.06445
34.6175	-6.54602
34.618	47.7356
34.6185	98.19031
34.619	149.85352
34.6195	189.12964
34.62	226.49231
34.6205	250.76294
34.621	268.89038
34.6215	283.79517
34.622	291.85181
34.6225	288.93127
34.623	280.87463
34.6235	280.57251
34.624	271.30737
34.6245	247.33887
34.625	211.48682
34.6255	159.01794
34.626	94.3634
34.6265	28.39966
34.627	-16.61682
34.6275	-40.78674
34.628	-51.36108
34.6285	-29.70886
34.629	-12.5885
34.6295	-1.51062
34.63	6.44531
34.6305	0.20142
34.631	-10.77576
34.6315	-17.92603
34.632	-19.53735
34.6325	-29.70886
34.633	-41.69312
34.6335	-47.53418
34.634	-69.38782
34.6345	-75.73242
34.635	-89.63013
34.6355	-99.80164
34.636	-86.60889
34.6365	-92.24854
34.637	-72.20764
34.6375	-108.26111
34.638	-152.27051
34.6385	-185.20203
34.639	-202.62451
34.6395	-217.63
34.64	-204.23584
34.6405	-186.71265
34.641	-160.12573
34.6415	-133.43811
34.642	-106.44836
34.6425	-91.745
34.643	-74.02039
34.6435	-59.82056
34.644	-39.67896
34.6445	-6.2439
34.645	-9.16443
34.6455	-39.88037
34.646	-38.974
34.6465	-22.15576
34.647	-11.98425
34.6475	-6.54602
34.648	6.3446
34.6485	25.27771
34.649	38.16833
34.6495	48.64197
34.65	59.82056
34.6505	57.9071
34.651	56.09436
34.6515	41.79382
34.652	34.24072
34.6525	32.52869
34.653	42.09595
34.6535	61.12976
34.654	40.58533
34.6545	6.2439
34.655	-4.12903
34.6555	-15.81116
34.656	-7.45239
34.6565	14.60266
34.657	24.47205
34.6575	-7.65381
34.658	-40.98816
34.6585	-49.54834
34.659	-28.50037
34.6595	7.04956
34.66	47.53418
34.6605	107.35474
34.661	150.55847
34.6615	163.95264
34.662	134.14307
34.6625	47.7356
34.663	-29.70886
34.6635	-55.08728
34.664	-79.45862
34.6645	-59.71985
34.665	2.92053
34.6655	66.06445
34.666	105.54199
34.6665	93.45703
34.667	66.56799
34.6675	66.26587
34.668	113.39722
34.6685	161.23352
34.669	189.02893
34.6695	178.25317
34.67	153.98254
34.6705	135.55298
34.671	123.87085
34.6715	114.60571
34.672	112.39014
34.6725	109.87244
34.673	105.44128
34.6735	92.44995
34.674	76.43738
34.6745	42.29736
34.675	13.29346
34.6755	1.00708
34.676	-10.57434
34.6765	-29.10461
34.677	-44.41223
34.6775	-40.38391
34.678	-32.7301
34.6785	-30.61523
34.679	-22.45789
34.6795	-10.47363
34.68	1.40991
34.6805	15.91187
34.681	31.21948
34.6815	46.12427
34.682	56.5979
34.6825	60.82764
34.683	59.61914
34.6835	46.22498
34.684	52.97241
34.6845	51.66321
34.685	57.9071
34.6855	56.49719
34.686	52.46887
34.6865	43.00232
34.687	25.37842
34.6875	-8.7616
34.688	-52.16675
34.6885	-105.23987
34.689	-151.66626
34.6895	-193.35938
34.69	-224.98169
34.6905	-250.2594
34.691	-260.63232
34.6915	-267.27905
34.692	-274.32861
34.6925	-269.29321
34.693	-248.84949
34.6935	-207.35779
34.694	-172.3114
34.6945	-129.00696
34.695	-88.11951
34.6955	-34.54285
34.696	32.02515
34.6965	102.62146
34.697	155.29175
34.6975	202.4231
34.698	215.71655
34.6985	221.65833
34.699	192.15088
34.6995	146.93298
34.7	105.34058
34.7005	75.12817
34.701	45.72144
34.7015	29.80957
34.702	31.4209
34.7025	40.58533
34.703	43.70728
34.7035	41.39099
34.704	19.43665
34.7045	-25.88196
34.705	-93.15491
34.7055	-150.35706
34.706	-210.68115
34.7065	-274.02649
34.707	-301.51978
34.7075	-342.40723
34.708	-374.33167
34.7085	-409.57947
34.709	-459.93347
34.7095	-474.33472
34.71	-427.70691
34.7105	-346.53625
34.711	-251.4679
34.7115	-155.69458
34.712	-60.62622
34.7125	34.74426
34.713	126.48926
34.7135	173.41919
34.714	188.02185
34.7145	241.69922
34.715	355.29785
34.7155	485.4126
34.716	585.31494
34.7165	628.92151
34.717	615.0238
34.7175	577.86255
34.718	532.74536
34.7185	468.19153
34.719	357.71484
34.7195	190.23743
34.72	90.73792
34.7205	63.24463
34.721	52.56958
34.7215	36.75842
34.722	36.95984
34.7225	46.12427
34.723	60.72693
34.7235	-32.7301
34.724	-187.92114
34.7245	-268.68896
34.725	-316.82739
34.7255	-303.23181
34.726	-284.198
34.7265	-409.57947
34.727	-491.05225
34.7275	-500.01526
34.728	-466.07666
34.7285	-425.39062
34.729	-322.46704
34.7295	-197.58911
34.73	-66.46729
34.7305	17.82532
34.731	72.40906
34.7315	110.98022
34.732	153.57971
34.7325	219.94629
34.733	279.26331
34.7335	331.32935
34.734	381.28052
34.7345	426.19629
34.735	405.45044
34.7355	382.69043
34.736	335.15625
34.7365	227.90222
34.737	89.83154
34.7375	-12.99133
34.738	-76.33667
34.7385	-125.88501
34.739	-187.82043
34.7395	-199.40186
34.74	-200.10681
34.7405	-163.4491
34.741	-106.64978
34.7415	-51.66321
34.742	-27.99683
34.7425	-1.40991
34.743	34.54285
34.7435	81.06995
34.744	95.37048
34.7445	114.90784
34.745	141.39404
34.7455	165.26184
34.746	190.53955
34.7465	195.57495
34.747	214.40735
34.7475	240.89355
34.748	274.53003
34.7485	271.00525
34.749	236.4624
34.7495	215.41443
34.75	211.99036
34.7505	188.02185
34.751	157.2052
34.7515	121.9574
34.752	92.75208
34.7525	86.00464
34.753	80.76782
34.7535	19.73877
34.754	-28.29895
34.7545	-68.07861
34.755	-90.93933
34.7555	-93.25562
34.756	-87.31384
34.7565	-78.95508
34.757	-66.06445
34.7575	-61.53259
34.758	-64.05029
34.7585	-66.36658
34.759	-50.2533
34.7595	-34.14001
34.76	6.3446
34.7605	35.54993
34.761	52.56958
34.7615	-48.74268
34.762	-144.41528
34.7625	-186.61194
34.763	-185.40344
34.7635	-165.36255
34.764	-143.60962
34.7645	-116.41846
34.765	-75.02747
34.7655	-18.22815
34.766	23.46497
34.7665	54.18091
34.767	47.53418
34.7675	21.14868
34.768	-27.39258
34.7685	-95.06836
34.769	-142.099
34.7695	-158.91724
34.77	-136.15723
34.7705	-107.45544
34.771	-91.04004
34.7715	-88.0188
34.772	-93.75916
34.7725	-95.37048
34.773	-83.48694
34.7735	-71.30127
34.774	-64.25171
34.7745	-45.01648
34.775	-17.01965
34.7755	13.09204
34.776	44.71436
34.7765	69.68994
34.777	67.37366
34.7775	48.64197
34.778	7.35168
34.7785	-65.76233
34.779	-112.69226
34.7795	-157.40662
34.78	-199.50256
34.7805	-207.35779
34.781	-216.22009
34.7815	-239.78577
34.782	-258.71887
34.7825	-245.72754
34.783	-215.21301
34.7835	-169.59229
34.784	-133.94165
34.7845	-110.87952
34.785	-86.20605
34.7855	-55.18799
34.786	-30.41382
34.7865	-69.99207
34.787	-145.12024
34.7875	-183.18787
34.788	-169.39087
34.7885	-135.45227
34.789	-70.89844
34.7895	-13.797
34.79	52.67029
34.7905	115.20996
34.791	208.36487
34.7915	326.19324
34.792	396.58813
34.7925	381.17981
34.793	342.30652
34.7935	227.29797
34.794	-32.22656
34.7945	-247.23816
34.795	-339.99023
34.7955	-327.20032
34.796	-266.47339
34.7965	-160.83069
34.797	-16.61682
34.7975	137.0636
34.798	289.43481
34.7985	418.13965
34.799	553.59192
34.7995	655.60913
34.8	724.79553
34.8005	736.07483
34.801	706.66809
34.8015	645.1355
34.802	582.99866
34.8025	510.79102
34.803	436.3678
34.8035	350.46387
34.804	251.77002
34.8045	-58.10852
34.805	-334.65271
34.8055	-495.28198
34.806	-574.53918
34.8065	-620.0592
34.807	-632.34558
34.8075	-608.37708
34.808	-618.75
34.8085	-587.73193
34.809	-472.62268
34.8095	-327.70386
34.81	-172.71423
34.8105	-20.44373
34.811	116.922
34.8115	251.16577
34.812	387.02087
34.8125	498.70605
34.813	578.97034
34.8135	631.74133
34.814	618.04504
34.8145	544.02466
34.815	485.21118
34.8155	460.53772
34.816	453.48816
34.8165	348.349
34.817	213.29956
34.8175	110.37598
34.818	48.94409
34.8185	-79.05579
34.819	-264.0564
34.8195	-356.00281
34.82	-416.3269
34.8205	-441.10107
34.821	-463.65967
34.8215	-483.29773
34.822	-462.45117
34.8225	-408.97522
34.823	-329.5166
34.8235	-240.1886
34.824	-146.32874
34.8245	-44.21082
34.825	42.29736
34.8255	120.54749
34.826	196.88416
34.8265	238.07373
34.827	264.96277
34.8275	274.22791
34.828	281.07605
34.8285	292.75818
34.829	258.51746
34.8295	193.76221
34.83	129.61121
34.8305	60.52551
34.831	12.78992
34.8315	-15.50903
34.832	-21.55151
34.8325	-8.25806
34.833	12.5885
34.8335	32.83081
34.834	29.10461
34.8345	-4.22974
34.835	-16.71753
34.8355	-11.78284
34.836	1.3092
34.8365	-0.70496
34.837	-1.51062
34.8375	-4.43115
34.838	-10.87646
34.8385	-13.39417
34.839	-6.94885
34.8395	-5.84106
34.84	-16.01257
34.8405	-35.54993
34.841	-53.37524
34.8415	-69.28711
34.842	-103.52783
34.8425	-135.45227
34.843	-161.43494
34.8435	-171.60645
34.844	-170.09583
34.8445	-161.93848
34.845	-156.19812
34.8455	-155.49316
34.846	-162.64343
34.8465	-152.97546
34.847	-160.22644
34.8475	-200.30823
34.848	-255.49622
34.8485	-283.79517
34.849	-282.28455
34.8495	-245.42542
34.85	-194.66858
34.8505	-115.7135
34.851	-56.69861
34.8515	-15.60974
34.852	24.37134
34.8525	53.77808
34.853	64.65454
34.8535	79.45862
34.854	105.44128
34.8545	134.44519
34.855	150.75989
34.8555	95.16907
34.856	28.9032
34.8565	-17.92603
34.857	-45.52002
34.8575	-52.26746
34.858	-73.11401
34.8585	-78.25012
34.859	-50.45471
34.8595	-33.83789
34.86	-29.30603
34.8605	-19.13452
34.861	6.74744
34.8615	42.49878
34.862	50.65613
34.8625	10.37292
34.863	-26.98975
34.8635	-53.17383
34.864	-53.37524
34.8645	-36.65771
34.865	-6.74744
34.8655	35.85205
34.866	99.19739
34.8665	161.0321
34.867	181.17371
34.8675	180.26733
34.868	187.31689
34.8685	208.46558
34.869	208.56628
34.8695	207.86133
34.87	213.09814
34.8705	212.39319
34.871	198.49548
34.8715	176.74255
34.872	150.45776
34.8725	117.62695
34.873	87.71667
34.8735	49.95117
34.874	24.67346
34.8745	7.25098
34.875	3.32336
34.8755	-50.95825
34.876	-140.99121
34.8765	-239.88647
34.877	-313.70544
34.8775	-319.04297
34.878	-264.66064
34.8785	-178.95813
34.879	-101.31226
34.8795	-18.93311
34.88	65.05737
34.8805	137.46643
34.881	185.50415
34.8815	190.43884
34.882	160.32715
34.8825	127.69775
34.883	103.125
34.8835	75.53101
34.884	73.61755
34.8845	37.86621
34.885	-21.04797
34.8855	-45.82214
34.886	-25.88196
34.8865	9.56726
34.887	28.39966
34.8875	25.98267
34.888	11.2793
34.8885	-19.63806
34.889	-41.89453
34.8895	-68.38074
34.89	-105.84412
34.8905	-132.63245
34.891	-140.68909
34.8915	-132.12891
34.892	-114.10217
34.8925	-95.67261
34.893	-58.30994
34.8935	-32.52869
34.894	-18.02673
34.8945	-10.67505
34.895	-2.11487
34.8955	27.59399
34.896	61.73401
34.8965	44.81506
34.897	12.08496
34.8975	3.92761
34.898	32.22656
34.8985	62.33826
34.899	103.125
34.8995	146.42944
34.9	187.31689
34.9005	227.19727
34.901	251.77002
34.9015	265.3656
34.902	244.51904
34.9025	238.17444
34.903	252.07214
34.9035	252.17285
34.904	256.70471
34.9045	239.78577
34.905	199.70398
34.9055	153.57971
34.906	102.21863
34.9065	41.18958
34.907	-8.96301
34.9075	-41.29028
34.908	-84.09119
34.9085	-112.28943
34.909	-104.03137
34.9095	-138.67493
34.91	-197.68982
34.9105	-263.15002
34.911	-408.57239
34.9115	-554.80042
34.912	-645.03479
34.9125	-661.34949
34.913	-618.24646
34.9135	-545.23315
34.914	-453.9917
34.9145	-352.98157
34.915	-244.92188
34.9155	-123.06519
34.916	-6.2439
34.9165	97.28394
34.917	195.37354
34.9175	263.55286
34.918	317.83447
34.9185	348.95325
34.919	362.146
34.9195	373.02246
34.92	382.69043
34.9205	378.35999
34.921	363.4552
34.9215	342.50793
34.922	328.2074
34.9225	299.90845
34.923	258.21533
34.9235	183.79211
34.924	100.30518
34.9245	3.7262
34.925	-131.42395
34.9255	-400.21362
34.926	-614.41956
34.9265	-702.74048
34.927	-717.84668
34.9275	-698.0072
34.928	-634.56116
34.9285	-527.70996
34.929	-380.07202
34.9295	-225.0824
34.93	-54.0802
34.9305	110.17456
34.931	247.23816
34.9315	347.44263
34.932	410.28442
34.9325	456.10657
34.933	453.89099
34.9335	272.81799
34.934	130.92041
34.9345	58.10852
34.935	51.36108
34.9355	122.56165
34.936	194.87
34.9365	223.8739
34.937	185.90698
34.9375	7.5531
34.938	-148.54431
34.9385	-227.6001
34.939	-313.80615
34.9395	-382.18689
34.94	-401.92566
34.9405	-429.72107
34.941	-407.56531
34.9415	-350.8667
34.942	-289.53552
34.9425	-215.1123
34.943	-119.64111
34.9435	-4.22974
34.944	115.20996
34.9445	241.4978
34.945	360.33325
34.9455	482.18994
34.946	616.83655
34.9465	717.14172
34.947	758.93555
34.9475	756.31714
34.948	737.98828
34.9485	646.84753
34.949	492.76428
34.9495	326.79749
34.95	215.21301
34.9505	130.51758
34.951	59.31702
34.9515	-0.20142
34.952	-16.41541
34.9525	-14.40125
34.953	-5.13611
34.9535	-16.21399
34.954	-11.38
34.9545	-1.91345
34.955	5.0354
34.9555	27.09045
34.956	61.33118
34.9565	85.09827
34.957	73.61755
34.9575	45.92285
34.958	-5.43823
34.9585	-45.72144
34.959	-54.58374
34.9595	-42.09595
34.96	-11.68213
34.9605	5.74036
34.961	18.12744
34.9615	17.42249
34.962	1.91345
34.9625	-15.60974
34.963	-20.34302
34.9635	13.99841
34.964	42.49878
34.9645	48.54126
34.965	34.03931
34.9655	31.21948
34.966	59.71985
34.9665	80.56641
34.967	71.60339
34.9675	32.62939
34.968	-20.84656
34.9685	-85.5011
34.969	-126.48926
34.9695	-153.68042
34.97	-151.66626
34.9705	-125.7843
34.971	-91.24146
34.9715	-49.95117
34.972	-6.3446
34.9725	23.96851
34.973	52.26746
34.9735	74.2218
34.974	83.68835
34.9745	68.68286
34.975	46.32568
34.9755	20.24231
34.976	0.90637
34.9765	-1.91345
34.977	-25.177
34.9775	-46.82922
34.978	-68.28003
34.9785	-95.77332
34.979	-107.15332
34.9795	-171.40503
34.98	-242.90771
34.9805	-287.01782
34.981	-275.03357
34.9815	-245.224
34.982	-240.28931
34.9825	-225.98877
34.983	-191.44592
34.9835	-156.29883
34.984	-119.54041
34.9845	-89.73083
34.985	-39.27612
34.9855	32.02515
34.986	98.49243
34.9865	124.67651
34.987	104.53491
34.9875	45.01648
34.988	-11.17859
34.9885	-40.58533
34.989	-30.51453
34.9895	-1.81274
34.99	40.48462
34.9905	83.48694
34.991	116.21704
34.9915	130.92041
34.992	75.73242
34.9925	-123.06519
34.993	-299.10278
34.9935	-423.98071
34.994	-467.58728
34.9945	-469.70215
34.995	-448.65417
34.9955	-411.99646
34.996	-348.75183
34.9965	-252.07214
34.997	-122.05811
34.9975	17.42249
34.998	123.66943
34.9985	207.76062
34.999	233.74329
34.9995	230.72205
35	214.00452
35.0005	183.38928
35.001	151.96838
35.0015	107.15332
35.002	74.92676
35.0025	51.66321
35.003	63.54675
35.0035	90.63721
35.004	118.02979
35.0045	-11.48071
35.005	-104.63562
35.0055	-135.04944
35.006	-111.8866
35.0065	-64.35242
35.007	4.83398
35.0075	72.00623
35.008	132.0282
35.0085	187.82043
35.009	241.79993
35.0095	313.1012
35.01	331.22864
35.0105	265.26489
35.011	127.39563
35.0115	49.85046
35.012	16.41541
35.0125	-33.33435
35.013	-71.80481
35.0135	-96.27686
35.014	-92.85278
35.0145	-62.43896
35.015	1.51062
35.0155	55.49011
35.016	104.23279
35.0165	164.15405
35.017	230.41992
35.0175	265.06348
35.018	302.32544
35.0185	333.34351
35.019	358.11768
35.0195	365.67078
35.02	321.05713
35.0205	254.0863
35.021	183.18787
35.0215	106.14624
35.022	60.3241
35.0225	50.85754
35.023	51.15967
35.0235	49.34692
35.024	39.27612
35.0245	45.01648
35.025	40.78674
35.0255	-1.91345
35.026	-9.86938
35.0265	-38.16833
35.027	-70.79773
35.0275	-87.71667
35.028	-89.42871
35.0285	-107.05261
35.029	-114.10217
35.0295	-106.75049
35.03	-111.38306
35.0305	-114.4043
35.031	-115.00854
35.0315	-104.63562
35.032	-102.62146
35.0325	-103.32642
35.033	-101.71509
35.0335	-108.05969
35.034	-98.29102
35.0345	-100.10376
35.035	-93.45703
35.0355	-78.85437
35.036	-44.41223
35.0365	0
35.037	38.16833
35.0375	62.53967
35.038	82.78198
35.0385	113.09509
35.039	142.80396
35.0395	154.78821
35.04	161.23352
35.0405	147.63794
35.041	134.5459
35.0415	122.25952
35.042	100.30518
35.0425	66.16516
35.043	44.71436
35.0435	25.88196
35.044	18.8324
35.0445	11.2793
35.045	8.35876
35.0455	16.11328
35.046	13.797
35.0465	0.20142
35.047	-30.51453
35.0475	-94.76624
35.048	-125.28076
35.0485	-121.65527
35.049	-88.22021
35.0495	-64.35242
35.05	-72.10693
35.0505	-83.78906
35.051	-92.95349
35.0515	-75.22888
35.052	-28.50037
35.0525	21.04797
35.053	49.54834
35.0535	66.97083
35.054	65.56091
35.0545	56.09436
35.055	37.46338
35.0555	17.12036
35.056	-11.48071
35.0565	-10.17151
35.057	7.95593
35.0575	15.60974
35.058	18.32886
35.0585	32.7301
35.059	34.34143
35.0595	26.58691
35.06	9.66797
35.0605	-12.28638
35.061	-34.74426
35.0615	-53.77808
35.062	-75.02747
35.0625	-127.09351
35.063	-226.99585
35.0635	-376.24512
35.064	-496.89331
35.0645	-552.78625
35.065	-581.48804
35.0655	-582.99866
35.066	-540.60059
35.0665	-452.17896
35.067	-348.14758
35.0675	-270.09888
35.068	-209.67407
35.0685	-136.76147
35.069	-40.98816
35.0695	32.52869
35.07	107.65686
35.0705	162.2406
35.071	199.09973
35.0715	219.03992
35.072	231.22559
35.0725	227.49939
35.073	169.69299
35.0735	104.03137
35.074	13.69629
35.0745	-53.17383
35.075	-76.23596
35.0755	-74.62463
35.076	-72.40906
35.0765	-75.32959
35.077	-114.60571
35.0775	-131.32324
35.078	-125.88501
35.0785	-85.5011
35.079	-132.73315
35.0795	-236.36169
35.08	-339.99023
35.0805	-359.82971
35.081	-316.72668
35.0815	-214.40735
35.082	-61.73401
35.0825	103.02429
35.083	268.48755
35.0835	442.91382
35.084	564.87122
35.0845	662.15515
35.085	729.93164
35.0855	770.61768
35.086	802.94495
35.0865	825
35.087	817.34619
35.0875	747.85767
35.088	636.27319
35.0885	526.30005
35.089	439.69116
35.0895	373.62671
35.09	318.33801
35.0905	250.96436
35.091	164.35547
35.0915	88.62305
35.092	11.88354
35.0925	-46.22498
35.093	-98.49243
35.0935	-134.74731
35.094	-177.44751
35.0945	-222.86682
35.095	-278.96118
35.0955	-424.18213
35.096	-521.56677
35.0965	-558.72803
35.097	-546.44165
35.0975	-507.16553
35.098	-441.60461
35.0985	-346.33484
35.099	-255.59692
35.0995	-147.03369
35.1	-33.13293
35.1005	94.2627
35.101	201.01318
35.1015	289.93835
35.102	338.68103
35.1025	374.02954
35.103	382.38831
35.1035	360.23254
35.104	334.45129
35.1045	286.11145
35.105	239.78577
35.1055	186.91406
35.106	120.24536
35.1065	78.14941
35.107	55.2887
35.1075	47.53418
35.108	43.20374
35.1085	32.32727
35.109	2.61841
35.1095	-24.27063
35.11	-51.76392
35.1105	-76.84021
35.111	-76.53809
35.1115	-81.37207
35.112	-79.76074
35.1125	-51.46179
